x,y
5.610702207684905,3.0956032631156227
5.620375515433807,3.116882012190926
5.625008852871263,3.1264270519343667
5.63108344819409,3.1380810932619987
5.635460073518977,3.145837840058743
5.642723254691537,3.1573048437378004
5.648434891101101,3.1650674255785387
5.654134836409788,3.171735214196664
5.659848819632581,3.177420387621427
5.664170730897835,3.1811455944600855
5.671563998816067,3.186662530609145
5.676094459179334,3.1896331737744226
5.683793013004592,3.1942299911016048
5.690065967042871,3.1977576289247027
5.696396517881399,3.2012842712617933
5.7025048223824655,3.2045415028694
5.708383633417295,3.2076648658918847
5.711254755065406,3.209246467481224
5.719460119020252,3.2139833138202176
5.724646970626792,3.217306940409121
5.72978518226592,3.2211034427159055
5.735045492351786,3.225674910663496
5.739098689678341,3.2296704355086576
5.744639883526074,3.2357656601707854
5.753451102245241,3.2469605387823552
5.759283675799092,3.255184999876479
5.76211295450584,3.2594016499583183
5.768988814177923,3.270311094934743
5.773847308320398,3.278628884887669
5.777073407692168,3.284490313735516
5.780616811350098,3.2913839077115874
5.7847530222647965,3.300105921020533
5.786220619945512,3.303504960122194
5.787717665778795,3.3071524892300017
5.789065531236612,3.310245780220766
5.790284125790209,3.3127306867959074
5.791423837097255,3.3146343688817095
5.792726998078142,3.316305994689806
5.7941399817490815,3.3176709222949214
5.7957620165057175,3.3189204330871975
5.79742710436218,3.3198489505329967
5.7991657482249614,3.3205699602120453
5.800756484300876,3.3208013509426486
5.802368696520322,3.3208670225021613
5.803514653505351,3.3207160607313173
5.805052462279601,3.320430041494148
5.807320081934476,3.320508612556637
5.809363129096294,3.320895446460602
5.8112929436071346,3.321844630955169
5.815904405086787,3.3250950796064087
5.816747966408311,3.325791134856479
5.822252657180402,3.3310099583704056
5.825111839173381,3.3340488768532035
5.8299286237537675,3.339643129640208
5.833452947673889,3.344005000892186
5.835968616793881,3.3473034043915497
5.839917709229493,3.352769849551417
5.842746601155021,3.3568675099939105
5.844754527276698,3.3598542800867475
5.848003042753478,3.364754867206727
5.849337368785354,3.3667704043066404
5.8535762261647175,3.373099044163643
5.8565655517880835,3.377451720650785
5.859820812927489,3.382104304744922
5.8633055621221715,3.3869878129518862
5.8660022087676635,3.3906965787562293
5.870638007679257,3.396953165137357
5.8725285654638455,3.3994646249343554
5.878429267969803,3.4071978590558905
5.8825453638182585,3.412515284645905
5.887929738028671,3.419418417795744
5.891281411271583,3.423696481713467
5.89591730623706,3.4296182977366034
5.900732237208795,3.435790459492819
5.905605146077945,3.4420453043109918
5.9103977245151045,3.4481851789896636
5.915047094662794,3.4541233132890605
5.9194197151604175,3.4596457795568316
5.92259741151266,3.4636276324599478
5.9275788362732555,3.469734750654668
5.93226139960718,3.4752814705579977
5.934049762148582,3.4773296101162563
5.938338784393355,3.4820492142991903
5.941671002454534,3.4855361560221425
5.944913880107046,3.4887617632594665
5.947278427054281,3.4910000638659633
5.951190933681546,3.494556707040789
5.954485187540495,3.4975603919289764
5.957945252662916,3.5007609919290723
5.960663955156248,3.503336328638315
5.9645213559929156,3.5071465748144934
5.9709611617965965,3.5140371355586995
5.974253866181671,3.5177088393027107
5.977598618325132,3.5215735906739996
5.98326787940488,3.5284590432643794
5.987760814067004,3.5341899749237267
5.9921792517992305,3.5400634280019223
5.99661821089155,3.54621952054278
5.9999318269227,3.5509610524468154
6.0043847269349655,3.5575161734728193
6.0102428224030975,3.5664219769763723
6.014951575770138,3.5737383357780974
6.018525317615727,3.5793728669095457
6.02455986469858,3.5890013204737894
6.028207726871239,3.594865433859825
6.032962167335082,3.602530658641198
6.0377531617631135,3.6102417620818286
6.042768089153155,3.618253618176788
6.049490378860266,3.6288676216688325
6.053798107658355,3.6355956983804
6.061598669414374,3.6476919731276602
6.066698975869139,3.6555775254801324
6.072094100011629,3.6639252517888967
6.083694278204432,3.6819969904013057
6.091926560182411,3.6949879067701348
6.100456743579713,3.708633809873424
6.1091136871777465,3.722687824130511
6.117712771923642,3.736858627205338
6.124223607848949,3.7477139470935867
6.1349359457700245,3.765756416514976
6.139068933520039,3.7727740785760067
6.151086972844041,3.793266048440002
6.1587434427775944,3.8063049212041564
6.16425807379901,3.815631594678577
6.171494679440787,3.827568703919084
6.1787226804318225,3.838975555668164
6.188174253736191,3.8528495942563024
6.196377801469735,3.8639670326118116
6.20561148879701,3.875643662351225
6.2132140396727635,3.884817683350332
6.224395394725463,3.897887203668734
6.236851690345333,3.912114161887602
6.254213487349615,3.931740293461112
6.26957852701899,3.949117254635799
6.281997011942025,3.963207010729746
6.304353914679164,3.988855299372777
6.323742057232231,4.0113056961266125
6.339107918130667,4.029259483450432
6.366134387177054,4.061236728378028
6.388915620321344,4.088508159689852
6.412590824482601,4.117104238940934
6.430859012989663,4.139304839411347
6.455777049267393,4.1697687318840915
6.487691884619388,4.208913241937069
6.513698675402838,4.240839587027677
6.540060528771827,4.273064032604551
6.566677874282113,4.305429848298983
6.600218708648881,4.3458330335514885
6.613737995924792,4.36187825863103
6.647761922572207,4.401561437633579
6.675169980526869,4.432783412337897
6.695857189213502,4.455807830541489
6.7305956260901665,4.493348687158183
6.758564016702872,4.522657561273374
6.786671364268843,4.551335702104947
6.81485638317116,4.579466143726972
6.843045454322571,4.60716247005836
6.871225036051228,4.634485107933489
6.899422826902117,4.661459879377385
6.927594500980483,4.688196171635866
6.948749708663691,4.708083148147888
6.984029011429482,4.741025130966955
7.012343047841966,4.767188285697908
7.040705324906456,4.793278334443984
7.06910490489939,4.819357142607073
7.097533171274058,4.845476745430574
7.125953742871384,4.871709148891495
7.147234588147027,4.89150301569976
7.182590055780736,4.924787768668465
7.210744360930423,4.95171747249766
7.2386960719787625,4.979002155065149
7.266393451879405,5.00668473380918
7.29386310922295,5.0347227723475045
7.314281210205714,5.056007324961029
7.347983889783133,5.091916822377687
7.3747208591005915,5.120937980139538
7.388006599396646,5.135545710768758
7.427581487917238,5.179673867436366
7.45377553143237,5.209273696424494
7.473289566468841,5.2315878722447255
7.505540877510949,5.268998762855719
7.5310926590151865,5.299105853638983
7.556403652245505,5.329371839087747
7.575250941037344,5.352138744006409
7.606434458520775,5.390084593295348
7.631097171379917,5.420505698294505
7.649426323730416,5.443340363808033
7.679666859222616,5.481400658441596
7.703553379495914,5.511901077935626
7.72716302543084,5.542506563019386
7.744655277827802,5.565592731844102
7.77340868429315,5.604390495010198
7.796114746292401,5.6357264971389895
7.812969165402445,5.659434708350617
7.8407061241714375,5.6994042359677275
7.862540456534063,5.731845893001007
7.884030352863239,5.764734965991909
7.905255753071349,5.798013363474292
7.926244677015779,5.831648702083066
7.947050658918035,5.865582359078274
7.962592727974193,5.8911722110578255
7.988425998391393,5.934020366826961
8.009166988910067,5.968346886127771
8.030054111220965,6.002628084150379
8.045847132033487,6.028270616365064
8.072448572128254,6.070826722915622
8.093962476279446,6.104698837924707
8.115790085854114,6.138316301283595
8.137901029403713,6.171689414736681
8.160277829532534,6.204820142366343
8.182725690890456,6.237504980264401
8.205059918744366,6.26947061757338
8.227151370609523,6.300621620782784
8.24869104050531,6.330549532253938
8.26925911970643,6.358616417747539
8.288660876347334,6.38463245806447
8.306662251286543,6.408189316782015
8.323079680504314,6.4289548772622895
8.337812155087619,6.4467296755918975
8.347792416296855,6.458115357912284
8.362499798088866,6.473528645336295
8.370175074407607,6.480643350294399
8.381295815577115,6.489370258199956
8.388873171914787,6.493926557190266
8.393736047219097,6.495939763256144
8.39932744117102,6.49719751829985
8.40505900655761,6.496963230789702
8.408731702396196,6.495684699879404
8.41104512495846,6.49433356246116
8.414149324557894,6.491656882962741
8.41605337263295,6.489435800821796
8.417157460267733,6.48782293576837
8.41867241315233,6.4851710714445145
8.419055481847971,6.484144363670622
8.419336463757684,6.483440498269715
8.419344434351634,6.48336302799334
8.41914399396489,6.4844298020590045
8.419042596965593,6.485371148554387
8.418805063594277,6.490176072453154
8.41869777473958,6.493598602869683
8.418760960296588,6.502864346606595
8.418845046440254,6.5084579267547555
8.418968762729387,6.512613010163481
8.419366361165897,6.52407518805241
8.41998926295994,6.537052036540657
8.42063589379908,6.548293790208286
8.421248275366688,6.557198703030796
8.422692408018905,6.573075807879765
8.424569356097255,6.589779253732937
8.425407210030205,6.59656156075489
8.427274217236029,6.610287398303153
8.429205609731515,6.623767126632446
8.431280801180078,6.637018827327248
8.433297736239092,6.649558821261219
8.435301124500901,6.66136816838359
8.437284941273132,6.672350904362015
8.439984352749294,6.685242177058189
8.442299640887528,6.694808099358671
8.444729191026433,6.703673550633488
8.446054760851496,6.707972460859755
8.44878258410052,6.716081614421409
8.452932737336232,6.7269590483383706
8.455459632858691,6.733009115802915
8.457740304544991,6.7381145483167435
8.459699473937945,6.742224317998584
8.46080422432327,6.744441371512791
8.462206244509792,6.747001921606179
8.463011571844874,6.748231749401088
8.463550400833748,6.748828924414076
8.463757180255932,6.748866237145544
8.463860650576656,6.748467929503088
8.46375047576601,6.747869700232692
8.463342372489889,6.746885697601569
8.462721045316227,6.745746794140492
8.461758472156978,6.744287979345697
8.460400131207829,6.74246058075573
8.458600385530032,6.740211852453736
8.456345691579394,6.737528603899348
8.453493063030688,6.734142112537526
8.450253333195722,6.730389721092623
8.446634123736517,6.72624996063136
8.443755366032315,6.723016472230141
8.438912601483926,6.7178130695200124
8.435201738018106,6.714160833437211
8.43172005282409,6.711111517201141
8.428579758659502,6.708895465031658
8.425841489552385,6.707651911299463
8.422816689743797,6.707191503427019
8.421247080904172,6.707588382972735
8.419441605985961,6.708919251508451
8.417849202387302,6.710952937501334
8.416378445053008,6.713508916184831
8.41499229281269,6.7164919108242
8.413472217069057,6.72092696966275
8.412865051277345,6.722774074406228
8.411494280868482,6.727770176593336
8.41037800565914,6.731767460255207
8.409289790450108,6.735768153455024
8.40847274018558,6.738687563252304
8.407080806827121,6.743251067031497
8.40600484106247,6.746662736868444
8.405237702012558,6.749072512048242
8.404145981693446,6.752942668783798
8.403562821924,6.756089315217255
8.4034007122484,6.75956878832989
8.403646743323385,6.763378697835897
8.404312484183754,6.7675924482669485
8.405366032918463,6.772219307595938
8.406797525459528,6.77732113891735
8.408496593309318,6.7827792504121245
8.410334794186605,6.788439168210122
8.412352829356996,6.794441680375081
8.414480116914188,6.800708794885879
8.416127023899111,6.805571284682349
8.419116204389809,6.814286438065188
8.421744032190292,6.821863337904301
8.423854178552714,6.827914844508574
8.42754168788,6.838548948376513
8.429963515073197,6.845469274968334
8.433401359073452,6.8552610722745975
8.43799140031792,6.8683410111622125
8.441708779177942,6.879128571672535
8.44454656266557,6.887444464978176
8.449390150042115,6.901722771403476
8.45326479776119,6.9132794706938965
8.457100814526266,6.924759927607117
8.459980175111513,6.933310087659463
8.464908727503854,6.9475137346632065
8.467906860836608,6.955809302856467
8.473036162541852,6.9691705670165565
8.477305453316504,6.979368566746485
8.481668407128316,6.988966072044321
8.48494508453406,6.995648738593561
8.490510655420174,7.005994237986321
8.495005781461566,7.013553563066676
8.499524931461378,7.020570284855339
8.504053824707619,7.027141507297097
8.507452674643648,7.031854966868866
8.512182582126288,7.0382961658401975
8.518449234906823,7.0468393476057765
8.523678318904029,7.054123412124195
8.52775024426594,7.059982702235005
8.534874626542436,7.070758394148419
8.540629250769758,7.0799793399834785
8.546339446025168,7.089644066492032
8.551887666335563,7.099567093924958
8.55585400591741,7.106996082128691
8.560746842395401,7.116542906547586
8.565211787880624,7.125621396772703
8.570134328190308,7.135960709968995
8.573602489267039,7.143353143776349
8.575931519989828,7.148321550541742
8.579412618166375,7.155657880310313
8.581944091864768,7.1608503706801665
8.58375863167037,7.164471716703869
8.586165926674745,7.169134906298006
8.589131301375646,7.174728946009741
8.591614246066207,7.179347800942103
8.59420150920931,7.184176356774306
8.596983685893386,7.189456896474547
8.599238097004541,7.193834029691905
8.602433532258948,7.200233089718104
8.60668281264808,7.209174529063668
8.609373634474535,7.215110301855143
8.613935174981352,7.225740558310313
8.616703899447227,7.232562732058884
8.621392859077337,7.24472286728679
8.625094325677768,7.254859863177671
8.627817595368724,7.262591328289285
8.631450712776466,7.27311806534017
8.635011631370288,7.283565718751339
8.639402208170821,7.296314047067931
8.642017184456757,7.303676305647095
8.646265845562098,7.315070662922466
8.64945485113641,7.323017289849464
8.651733357509157,7.328227265103978
8.655425258186657,7.335530906021696
8.658222622035263,7.339912933908024
8.66103846648113,7.343236196751854
8.664021766555962,7.345773773700461
8.667289073978399,7.347776028753385
8.67101349386859,7.3496723533227355
8.674128462046358,7.351141207167362
8.67975668993823,7.353587301836126
8.68345811570411,7.35536573183918
8.688633094978922,7.358042253178759
8.693931559803621,7.361060073055998
8.700777705127871,7.36583103991738
8.706345980258298,7.370598559729162
8.711975063515354,7.376420226637828
8.717455523087203,7.383082432470004
8.721564852504038,7.388986651703443
8.729782162965407,7.403372725226399
8.732496288433067,7.408975240164421
8.73933194926116,7.4251504220852835
8.745010938230344,7.440714930498406
8.751016775821856,7.458956900153624
8.757443934493653,7.480085560026326
8.762593196754946,7.497886930869259
8.771853396619402,7.531280087013147
8.779894830805173,7.561242518297619
8.788500276639747,7.593905779854771
8.797640154035951,7.6290336565558885
8.804824531902796,7.656828191148374
8.814842467097492,7.695563258781232
8.8279933176178,7.7462287977596676
8.836212602434324,7.777402473825397
8.847597169332877,7.819619459576764
8.859603548962248,7.8620144261096945
8.875756791992291,7.914192567929554
8.889775920569479,7.9548113992691
8.905068489086819,7.993759989389124
8.913236423302756,8.012534929868472
8.940037224809394,8.065669534711773
8.954810203941552,8.09027212074669
8.981455685731659,8.128466017316214
9.004600936106966,8.156404857308281
9.023004693715375,8.17581445925251
9.055609698162588,8.205134148053942
9.083290427877069,8.226005032233182
9.104902143310213,8.240194473489375
9.142351662996598,8.26123947042806
9.173428804554444,8.27586595497333
9.19723647426126,8.285791139602475
9.237618432457893,8.300715705026695
9.27039641064065,8.311347333196922
9.295072438842594,8.318891740278511
9.327954713539889,8.328581291296643
9.36066475420721,8.338063159381358
9.393052936987042,8.347547457467074
9.44060652606434,8.362465452931085
9.44060652606434,8.362465452931085
9.463875898868649,8.370250530057257
9.479153719424168,8.375625541281705
9.494188229314464,8.381243746178846
9.508973472547227,8.38710813789748
9.523499380508621,8.3932290095574
9.537744212125903,8.399635236998607
9.551680766007362,8.406368389281836
9.56527806316428,8.413476351292617
9.56527806316428,8.413476351292617
9.584968445902584,8.424947330485203
9.603722176528732,8.43752365349417
9.615659653487054,8.446586633386527
9.621448957017689,8.451334089956973
9.63265351048972,8.461277821342879
9.648487275232815,8.477354800250563
9.658369350074906,8.488869182163413
9.663102551976507,8.494868881827264
9.676452132774827,8.513843147800781
9.684632717449633,8.527303020012582
9.692231871478043,8.541403395593681
9.69924790179411,8.556132560551957
9.702537732045773,8.563728137771214
9.714259082245384,8.595593246437817
9.714259082245384,8.595593246437817
9.721575745162575,8.620966245897682
9.72577921157656,8.638532948546937
9.729466231318712,8.656585906311012
9.731123451199634,8.665784918560272
9.735388746319435,8.694023550094494
9.737678627645499,8.713342829091136
9.739560397935755,8.733018312699075
9.74035869165893,8.742979261353668
9.741692005701957,8.76312703423012
9.742703671992668,8.783549093523762
9.743696119688993,8.81462773543339
9.743905278748453,8.825090820006661
9.74423337331563,8.856739221915138
9.744249504773379,8.87801901531552
9.744062608418657,8.910143331284765
9.743644153274415,8.963723918380797
9.743600840117555,9.006242779450453
9.743833715012496,9.027191584135133
9.744298354856676,9.047860442893343
9.744990750645137,9.068306511225886
9.745960768767677,9.088471221416913
9.747252567777693,9.108303739650736
9.748028228634109,9.118086918927336
9.750898239075456,9.146895801016582
9.753273104822098,9.165664460433208
9.756018148534604,9.184108557478922
9.759128022159937,9.202255768342484
9.76259244183962,9.220133928114233
9.766399122682474,9.237772741976514
9.768425970280182,9.246510980585697
9.777302171276467,9.280992849115767
9.779700370037771,9.289508488523166
9.784691845891274,9.306429715850097
9.789922615784896,9.323214988036531
9.795366804633577,9.339873617236762
9.800998642352793,9.356414169301544
9.80679112551591,9.372840398837877
9.812716904624875,9.38915261488252
9.818748974110429,9.405348705380394
9.82179643219333,9.413401544826497
9.827938198487633,9.42941362943617
9.837220836296087,9.453182369550928
9.843420620617367,9.46884681964345
9.849603255592195,9.484353213007115
9.855747313677368,9.499687604610289
9.861832666539353,9.514834528092527
9.867840872158395,9.529778061230449
9.873755644251526,9.544503475158242
9.879562011110949,9.558994795647548
9.88524644908898,9.573235381743828
9.888039060143214,9.580256162798804
9.890796849774746,9.587208067747698
9.901456782609891,9.614287949595361
9.906550471771856,9.627364645322126
9.909035617869767,9.633781132290595
9.913879740162589,9.646362284729769
9.923050679017747,9.670469752618875
9.925234335508522,9.6762688980756
9.929470783860141,9.68758674395223
9.93353289110476,9.698522857388356
9.937421870413147,9.709069302735397
9.941140099249443,9.719220532637276
9.944691047828218,9.728973020451496
9.948078675223236,9.738324157141957
9.951307468566862,9.747272627512721
9.95438243696492,9.755818619079854
9.957309052963309,9.763963876103682
9.958718613585129,9.76788732625326
9.961434156297994,9.775438843049198
9.965260036678071,9.786037930546588
9.966472602528741,9.789380347399286
9.969934219853375,9.798852104165228
9.972103377723142,9.804715852136914
9.97516622482795,9.812864795642609
9.977090323066411,9.817885001967507
9.978927410633823,9.822591122062502
9.978927410633823,9.822591122062502
9.980683474741875,9.826997467945686
9.983975774456534,9.834971757343197
9.984757149170703,9.836802315741679
9.986274224914172,9.840282175089493
9.987734162392258,9.84353361796741
9.989141425003004,9.846572658680287
9.990500283180884,9.849415933537761
9.991162709018651,9.850769183849447
9.991814406063746,9.852079540200826
9.995522382691746,9.859151789025676
9.995522382691746,9.859151789025676
9.996690300778564,9.861254606892143
9.997262844794868,9.862266638904103
9.998937808235809,9.86516540857831
10.000021285928385,9.867000387095258
10.000553654044046,9.867893427190735
10.001600547060898,9.869638256338256
10.002624629175065,9.871337501259301
10.003626915855449,9.873001836399743
10.004608159919686,9.874641280017164
10.006041688590054,9.87707352214736
10.006972246126036,9.878688742798296
10.007882950261633,9.88030734100863
10.008773801047937,9.88193545940205
10.009644707363805,9.88357831602313
10.010072602624557,9.884406658375681
10.011325752051516,9.886925065188516
10.01213535230226,9.888635435258147
10.012923823478436,9.890373382792443
10.013690697048123,9.892140215064039
10.01443549009925,9.89393624546717
10.014799449095708,9.894845115553835
10.015510199066428,9.896684080806898
10.016532594220006,9.89949298165425
10.017184463602677,9.901396343004238
10.017501298419374,9.902356282175756
10.01841491694242,9.905264571680693
10.055043454361758,9.881652643732608
10.041058055876045,9.866500830157008
10.041058055876045,9.866500830157008
10.040851781520665,9.86641848090503
10.040851781520665,9.86641848090503
10.040682876795701,9.866409786231118
10.040560017165149,9.866441648226957
